district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Douglas,46043,58.0,2022.0,-6.518148774618053,3.427681609031838,13.37351199268173,0.0,54.43924398266905,0.6124344937791099,0.0
Bon Homme,46009,58.0,2022.0,-7.368326818852114,3.147739810082764,13.663806439017634,0.0,54.72619381877112,0.6286451705305905,0.0
Hutchinson,46067,58.0,2022.0,-6.73500176438211,2.952032689905484,12.639067144193053,0.0,55.26549778207554,0.5776954636741203,0.0
Miner,46097,58.0,2022.0,-8.86728044789444,0.35274843129986194,9.572777310494166,0.0,61.70195267708671,0.4344246830947023,0.0
Sanborn,46111,58.0,2022.0,-7.932365608081942,1.5866813528186419,11.105728313719226,0.0,59.09938915684001,0.4999584520053859,0.0
Jerauld,46073,58.0,2022.0,-7.992529876704932,1.221029513699214,10.43458890410336,0.0,58.19206578174628,0.469917750536318,0.0
Aurora,46003,58.0,2022.0,-7.194612046079375,2.3623748738975268,11.919361793874398,0.0,57.72340323423042,0.5347605188226278,0.0
Kingsbury,46077,58.0,2022.0,-9.598168273418667,-0.6586597793308864,8.28084871475689,0.0,61.59933771128069,0.3957927808885847,0.0
Lake,46079,58.0,2022.0,-10.45613235024297,-1.5901445095581617,7.275843331126648,0.0,65.22626599215668,0.3467980904913089,0.0
Moody,46101,58.0,2022.0,-12.932897168399755,-3.2401529290168765,6.452591310365998,0.0,68.76703664584204,0.2780261697997039,0.0
Codington,46029,59.0,2022.0,-5.899373657859442,1.7859770625887876,9.47132778303701,0.0,61.735320763207845,0.40789986669785455,4.112611790910141
Brown,46013,59.0,2022.0,-5.237768834333073,2.1866984453188314,9.61116572497063,0.0,60.866284036193086,0.4290024385075285,2.9711569620425164
Edmunds,46045,59.0,2022.0,-3.1279424381099235,3.924632918080613,10.97720827427111,0.0,55.382269178312114,0.4972925813433637,3.1578740981805504
Sully,46119,59.0,2022.0,-1.9883542274075996,7.210930374836184,16.410214977079946,0.0,48.98040460314163,0.78164841142245,4.090057292848105
Hughes,46065,59.0,2022.0,-1.8455519233121327,7.8043956460641475,17.454343215440385,0.0,46.99318713646357,0.8575511656901228,3.5293819165010305
Stanley,46117,59.0,2022.0,-0.2936875153375133,8.450600205489105,17.19488792631577,0.0,44.047435945200576,0.8647357228319678,3.778033645541673
Davison,46035,59.0,2022.0,-0.8391033095366698,8.337334229020477,17.513771767577612,0.0,45.5517239108865,0.8680310411121338,2.5324023581132504
Hanson,46061,59.0,2022.0,-0.11512236253299468,8.595701532692336,17.30652542791766,0.0,43.7261262023658,0.8699972868475631,2.6864684922937347
Beadle,46005,59.0,2022.0,-1.0731273899439138,7.097756079533555,15.268639549011011,0.0,46.421086362859455,0.7479465484064393,2.825688373100317
Brookings,46011,59.0,2022.0,-3.7008354894620767,4.086246223526885,11.873327936515803,0.0,51.98722333194407,0.5497168408622288,4.044307986438285
McCook,46087,59.0,2022.0,-0.4676313800230162,7.669223630645771,15.806078641314555,0.0,45.27559685992141,0.7800767153529482,3.603007304448074
Minnehaha,46099,59.0,2022.0,-2.7952740971947643,6.082321534820324,14.959917166835364,0.0,51.63769583537348,0.6882734475849539,4.050018714317724
Lincoln,46083,59.0,2022.0,-2.4745061378281767,7.100305521008402,16.675117179844953,0.0,51.88598247590303,0.7805820148502652,2.6097344249494254
Turner,46125,59.0,2022.0,-1.1438316835143434,8.023292378155206,17.190416439824727,0.0,47.36383338056324,0.8403095449015496,3.244920393645576
Yankton,46135,59.0,2022.0,-1.009534573236512,8.85881740811249,18.727169389461498,0.0,43.66568979669233,0.9564425701290397,3.15867319269469
Custer,46033,59.0,2022.0,0.39634134583493774,6.897022104169634,13.397702862504337,0.0,33.80284883862655,0.7707324852993634,5.024672897531401
Meade,46093,59.0,2022.0,0.6515554445860108,8.314055073873318,15.976554703160815,0.0,38.199527416929456,0.8523189657084578,3.903582089917397
Pennington,46103,59.0,2022.0,0.11600133000930342,7.453468368430224,14.790935406851347,0.0,37.189972949277994,0.8049415922071209,4.7124275725959635
Lawrence,46081,59.0,2022.0,2.0588981216402487,7.4823773456907565,12.905856569741221,0.0,31.289497463008313,0.8000206593129248,5.932783360962427
Union,46127,59.0,2022.0,-2.324852236143317,8.412337912239753,19.149528060622814,0.0,48.52965248201417,0.9537546724443238,2.722768088156344
Clay,46027,59.0,2022.0,-1.2177623360639904,9.017067446699132,19.251897229462248,0.0,45.089925313235064,0.984557747526543,2.5698309086154265
Grant,46051,59.0,2022.0,-7.348979279266545,0.5317305887874627,8.412440456841471,0.0,65.87559545033751,0.3581256706122092,4.267893921378591
Roberts,46109,59.0,2022.0,-9.938551810289107,-1.5048346257174197,6.9288825588542045,0.0,69.07902255249577,0.2919831294049096,3.3579689753594004
Marshall,46091,59.0,2022.0,-7.222424839622617,-0.5724016209598987,6.077621597702819,0.0,68.36694626621933,0.2825729911946383,3.633408254004519
Day,46037,59.0,2022.0,-5.22928314368827,1.387789553824719,8.004862251337709,0.0,61.766321867345994,0.3624299197227681,3.6400418795106706
Deuel,46039,59.0,2022.0,-5.781526110224957,1.9785627902576801,9.738651690740316,0.0,61.1426321273422,0.419579340640553,3.9702370941680196
Hamlin,46057,59.0,2022.0,-5.139836537780044,2.8433590678430063,10.826554673466056,0.0,58.07398458180945,0.4749202455041886,4.474186361499757
Clark,46025,59.0,2022.0,-3.0295478127551454,3.989207505857785,11.00796282447067,0.0,53.225926854895135,0.5171909255182204,3.646282996272324
McPherson,46089,59.0,2022.0,-4.532179412382235,1.828320510552214,8.188820433486638,0.0,60.485968240229155,0.37399307090396117,3.412540600778192
Spink,46115,59.0,2022.0,-2.244159081335625,5.38803729905919,13.020233679453973,0.0,50.980302994947934,0.6152849190246302,2.241195364967527
Faulk,46049,59.0,2022.0,-2.5773438780408937,5.501175812258192,13.57969550255725,0.0,52.424419088888826,0.6213779486431226,3.082832048801261
Hand,46059,59.0,2022.0,-2.5545526153972777,6.366006169851693,15.286564955100653,0.0,51.61070125308675,0.7098649880495992,3.5079063695394073
Campbell,46021,59.0,2022.0,-2.7234688996482346,3.6601788887818345,10.043826677211893,0.0,54.714807889622136,0.47015337624687564,3.716003301672312
Walworth,46129,59.0,2022.0,-2.6274199067876354,4.431309425814673,11.49003875841696,0.0,54.89443925110288,0.5185519805694822,3.9767007877435474
Potter,46107,59.0,2022.0,-3.1195177115356687,5.5445669316981485,14.208651574931944,0.0,54.12489121088953,0.6362909413032224,4.056889548379726
Hyde,46069,59.0,2022.0,-2.9807659310076753,6.441911689829493,15.864589310666611,0.0,51.8904709401533,0.737075031962219,4.131981055755833
Dewey,46041,59.0,2022.0,-0.3645390333408504,7.036217045417692,14.436973124176225,0.0,47.494839134780904,0.6960413779511055,4.201733581550778
Corson,46031,59.0,2022.0,-0.3729447906153122,5.721098759874076,11.815142310363527,0.0,49.884856449837436,0.5677013732888765,3.967513654300459
Fall River,46047,59.0,2022.0,-0.9117699064170888,6.837487973031669,14.586745852480439,0.0,38.64197994949854,0.7718895795562142,4.5291315596506445
Perkins,46105,59.0,2022.0,0.8482495870977264,6.899641714991594,12.951033842885575,0.0,44.87514336603012,0.6517980779764908,4.320040432673383
Ziebach,46137,59.0,2022.0,0.8748057509573237,7.8478580390784005,14.820910327199487,0.0,43.29195345989125,0.7508295057354625,4.287568518365426
Haakon,46055,59.0,2022.0,0.48750462911975845,8.653715186111635,16.81992574310362,0.0,42.09740525989962,0.8585297016441672,4.475689442830241
Harding,46063,59.0,2022.0,0.824186495111208,6.239647373864146,11.655108252617223,0.0,44.693455553079914,0.602146119268438,4.445102443759351
Butte,46019,59.0,2022.0,1.3489359769293,8.253357330519624,15.157778684110067,0.0,37.4968783315985,0.8213733636226516,4.299666420712775
Todd,46121,59.0,2022.0,-0.784259569185193,8.436364914142638,17.656989397470483,0.0,40.829406626792306,0.9201315079677203,4.4615938318015305
Bennett,46007,59.0,2022.0,-1.4206355975846683,6.487005975035314,14.394647547655278,0.0,45.552488948794974,0.7028573425191952,4.815186214723116
Oglala Lakota,46102,59.0,2022.0,-0.03603619798576204,7.785738334104672,15.607512866195256,0.0,40.54548959024078,0.8045338317082908,5.203624325479526
Jackson,46071,59.0,2022.0,0.39805124520469587,8.186820622199434,15.97558999919427,0.0,42.030445803585636,0.8140091328296076,4.92031314155397
Mellette,46095,59.0,2022.0,0.440226228524502,8.788220868874186,17.136215509223877,0.0,40.057445906652596,0.900244124083202,4.271496968456612
Jones,46075,59.0,2022.0,0.42300046012182785,9.038314564122595,17.65362866812336,0.0,40.763809720792864,0.922142118942517,4.1807556279162785
Lyman,46085,59.0,2022.0,-1.9053334564503943,8.211341039020732,18.32801553449196,0.0,44.94352337945234,0.9283089811266915,2.9268148460382943
Buffalo,46017,59.0,2022.0,-4.84935775714444,6.341744086664542,17.532845930473506,0.0,54.54464252891068,0.8172823074066341,3.85969919646331
Tripp,46123,59.0,2022.0,-0.6802230047410306,8.969262145817066,18.618747296375265,0.0,40.123996194464716,0.9880623148237507,3.8908988299118112
Brule,46015,59.0,2022.0,-2.6263434733990363,7.822280806401707,18.270905086202422,0.0,48.35048711815088,0.8982501958339904,3.1242723024933756
Gregory,46053,59.0,2022.0,-2.630826504683123,8.148305322956086,18.927437150595306,0.0,46.493581952003936,0.95478907577458,3.959594417206931
Charles Mix,46023,59.0,2022.0,-2.4039418225287563,8.414711429637071,19.233364681802904,0.0,46.80004833235461,0.9693389268055518,3.679083172666116
Douglas,46043,59.0,2022.0,-2.140445180195627,8.360269205769091,18.86098359173379,0.0,47.20297442720549,0.9375382698964806,3.4994879466759876
Bon Homme,46009,59.0,2022.0,-1.614863470026711,8.725377586440356,19.065618642907392,0.0,44.275722679567124,0.9748937960147723,3.378012001701556
Hutchinson,46067,59.0,2022.0,-0.5225665152503951,8.840390283108745,18.20334708146784,0.0,43.702048963153466,0.9266968391082488,3.0374959660431275
Miner,46097,59.0,2022.0,-0.9701426299664496,7.285625480376193,15.541393590718833,0.0,45.91730412472761,0.7604652871143707,2.6211084062086103
Sanborn,46111,59.0,2022.0,-0.5060779882037062,8.17725324573079,16.860584479665256,0.0,44.72412283015664,0.8415880364485805,3.098173816814117
Jerauld,46073,59.0,2022.0,-2.3508446267565604,7.251139467337299,16.853123561431133,0.0,49.63105491241898,0.8048489205717813,3.88611075450003
Aurora,46003,59.0,2022.0,-1.7619499692924827,8.071164134075303,17.904278237443034,0.0,47.55016024087341,0.877017244778324,2.5784237264500036
Kingsbury,46077,59.0,2022.0,-1.8255844424086565,5.727356798421446,13.28029803925155,0.0,47.57125077013008,0.6432466566929229,3.5102692146367125
Lake,46079,59.0,2022.0,-1.809034374364226,5.95651134788978,13.722057070143778,0.0,46.777774209667534,0.6658769432641766,3.446803769288181
Moody,46101,59.0,2022.0,-2.7249585479477654,5.254499943316121,13.233958434580007,0.0,51.185486704248646,0.614045794334293,4.0045032353577925
Codington,46029,60.0,2022.0,-3.3028710959255663,-1.0263630311363723,1.2501450336528221,0.0,75.13047003829475,0.14022747934883437,1.7745268924933164
Brown,46013,60.0,2022.0,-4.6226602937953825,-2.675645810215946,-0.7286313266365387,0.37841387139256927,84.17555955082986,0.08110976320636086,2.526502735205021
Edmunds,46045,60.0,2022.0,-3.6451327865540883,-1.0140509026681406,1.6170309812178079,0.0,80.5805041780526,0.11800431272163835,1.9657630422452683
Sully,46119,60.0,2022.0,-0.9989612648869777,6.0293214365976535,13.05760413808225,0.0,59.57280981855863,0.5305771354257249,1.9529926196445784
Hughes,46065,60.0,2022.0,-1.012868376856952,7.2430641057547005,15.498996588366325,0.0,54.97430518281248,0.6727930568291882,1.6284202397278607
Stanley,46117,60.0,2022.0,0.5633607545132149,8.780513825496682,16.997666896480194,0.0,50.61447841375199,0.7800271134688868,2.2199420881813468
Davison,46035,60.0,2022.0,-1.0537389551903449,7.069359376324382,15.192457707839107,0.0,53.01579570150496,0.6727466577617699,1.4249207854392587
Hanson,46061,60.0,2022.0,-0.8046142012984433,6.886248848865341,14.577111899029129,0.0,52.75571526359472,0.6421913589998994,1.3295375743817528
Beadle,46005,60.0,2022.0,-2.7222126807880693,4.124954840304923,10.972122361397867,0.0,64.47357667161009,0.4201521124219826,1.1693656110999482
Brookings,46011,60.0,2022.0,-2.0535022372973297,1.37177875411888,4.79705974553509,0.0,65.8008682674219,0.2510835029811259,1.5807396554147806
McCook,46087,60.0,2022.0,-1.3352453627726035,5.434979809409946,12.205204981592498,0.0,56.782609154672485,0.514830861563645,1.450410080271261
Minnehaha,46099,60.0,2022.0,-1.8917432057426171,4.693466940148301,11.278677086039188,0.0,59.410856691043875,0.4634510904974617,1.7764077745626383
Lincoln,46083,60.0,2022.0,-1.234529028338301,7.114205342854191,15.462939714046662,0.0,54.38664000459806,0.677519060090503,1.556152157006043
Turner,46125,60.0,2022.0,-0.6912526003426567,7.376066260311084,15.443385120964795,0.0,52.80099405307619,0.6891009750218975,1.5947089347391603
Yankton,46135,60.0,2022.0,0.26981801876297984,9.460759209949654,18.65170040113632,0.0,45.897408544858,0.9183294740274136,1.857221712757197
Custer,46033,60.0,2022.0,3.490722228729122,10.957919515877654,18.425116803026274,0.0,38.27180592880408,0.9922264488292076,4.481042812695705
Meade,46093,60.0,2022.0,2.881089820060098,10.394565178682715,17.908040537305368,0.19067172241214106,44.913623649625556,0.8745779462077414,2.9363367831415235
Pennington,46103,60.0,2022.0,2.999234776393971,10.525114913550588,18.050995050707336,0.0,43.252475118760564,0.9104302508145543,4.044996157599372
Lawrence,46081,60.0,2022.0,3.3795171480161295,9.451192331846876,15.522867515677593,0.0,41.96201246344176,0.8009875492111291,6.046939018142566
Union,46127,60.0,2022.0,-0.6219187045646071,9.405700334302791,19.433319373170182,0.0,49.52088357201541,0.9405912416915725,1.9127942192561207
Clay,46027,60.0,2022.0,0.05037758002552698,9.855132872957887,19.65988816589024,0.0,47.596259730331646,0.9682482085859373,1.8044482588733834
Grant,46051,60.0,2022.0,-4.26150356331502,-2.283696147373721,-0.30588873143242296,0.0,77.05542918409874,0.11798789393387975,1.827096706691784
Roberts,46109,60.0,2022.0,-5.594659847231527,-3.7171803927663065,-1.8397009383010934,0.033074180305240605,80.22608687743603,0.09111509680946839,1.816292624571412
Marshall,46091,60.0,2022.0,-6.269556307637345,-4.675522345427637,-3.081488383217929,0.31368106773838766,89.04250061515343,0.044359242349172975,1.9942807996192955
Day,46037,60.0,2022.0,-4.983425630944672,-3.343441983456113,-1.7034583359675537,0.1544018461641565,87.75420036004222,0.05439052952419543,2.029107447372851
Deuel,46039,60.0,2022.0,-2.836090109453082,-0.7050014491542443,1.426087211144594,0.0,73.26690489324429,0.15391630619453897,1.86135773969703
Hamlin,46057,60.0,2022.0,-2.3619389748889823,0.5107960944092097,3.383531163707402,0.0,69.50622319172663,0.20028462076162545,1.8376886306735059
Clark,46025,60.0,2022.0,-3.2864445222910206,-0.5053260444720918,2.2757924333468376,0.0,77.16885762562518,0.14857426871660123,1.702742238739541
McPherson,46089,60.0,2022.0,-4.431021360548206,-2.67601216407847,-0.9210029676087346,0.3426333103039518,84.02806907470446,0.07779442169196203,2.182298275372377
Spink,46115,60.0,2022.0,-3.756127462154744,0.909836836744974,5.575801135644683,0.0,73.37453772654251,0.2242759205778307,1.3603638832576275
Faulk,46049,60.0,2022.0,-3.2525030155027257,0.8796291283035894,5.011761272109905,0.0,75.62514076428624,0.1948521272202552,1.7056869183254275
Hand,46059,60.0,2022.0,-2.542569233487971,3.473089022733157,9.48874727895424,0.0,66.7138805887446,0.35983228957189123,1.505805127679325
Campbell,46021,60.0,2022.0,-2.5107076958446304,-0.39604289350898175,1.7186219088266663,0.0,76.3382063361198,0.14290832550283758,2.083878881299319
Walworth,46129,60.0,2022.0,-2.024786844193464,0.915367474351692,3.855521792896847,0.0,73.78174482414587,0.18673354762457178,1.9706475950160263
Potter,46107,60.0,2022.0,-1.6756909736482655,3.003899390327938,7.683489754304143,0.0,68.11982606500248,0.29729055468722143,1.9340806392031427
Hyde,46069,60.0,2022.0,-1.9113409389862046,4.536813302394831,10.984967543775836,0.0,61.96981208957766,0.435327847845135,1.528599085995474
Dewey,46041,60.0,2022.0,0.3886713482992502,5.741064034527154,11.093456720755023,0.0,57.76221734265428,0.47419659236983336,2.1476587972688996
Corson,46031,60.0,2022.0,-0.43502981574702826,3.8316180198545378,8.098265855456088,0.0,63.370662562788695,0.3494695202107562,1.985532445076048
Fall River,46047,60.0,2022.0,2.6797909493321925,12.085162780310068,21.490534611288158,0.0,39.51733278265057,1.1633545263433167,4.3473712076125395
Perkins,46105,60.0,2022.0,1.839139691963661,8.671474319104268,15.503808946245053,0.0071910505554778435,50.45947033275478,0.694878568000777,2.5685196027053987
Ziebach,46137,60.0,2022.0,2.5330562509356755,9.278136883562674,16.02321751618968,0.11916570232798776,46.06824617041444,0.7715084233947321,2.4494826685685003
Haakon,46055,60.0,2022.0,1.760851133179066,10.038919766968966,18.316988400759044,0.0,47.38821584902567,0.8739125561188728,2.855194679541081
Harding,46063,60.0,2022.0,2.581975035519511,9.070226597502131,15.558478159484965,0.0,50.3491204742997,0.6968939011808645,2.972551242549069
Butte,46019,60.0,2022.0,3.0945052766633308,10.32998311088793,17.565460945112708,0.0,47.476964701493564,0.826169145679747,3.5471584788879666
Todd,46121,60.0,2022.0,2.409471265932313,11.295640249655932,20.181809233379656,0.0,42.37441047652148,1.0401865711473108,3.528369391626048
Bennett,46007,60.0,2022.0,2.2688053593802864,11.443017717048948,20.61723007471764,0.0,43.491432629715014,1.0524935468152168,4.4288329873575805
Oglala Lakota,46102,60.0,2022.0,2.11376482710155,11.573770144014205,21.033775460927107,0.0,45.15864399820693,1.0619963538303236,4.633725639926663
Jackson,46071,60.0,2022.0,2.5486891244282095,11.372060168160331,20.195431211892625,0.0,44.2797346981739,1.0179706885322084,3.5120347085438164
Mellette,46095,60.0,2022.0,2.5539153397770833,11.39093502163466,20.227954703492287,0.0,41.54364065360757,1.0554831094165538,3.029093134861522
Jones,46075,60.0,2022.0,1.7207155213285856,10.303847552474506,18.886979583620423,0.0,44.64998204023368,0.9408878152368559,2.5413277375080647
Lyman,46085,60.0,2022.0,-0.03346722420899983,9.02127199970479,18.07601122361869,0.0,48.14057354965986,0.8684003559790854,1.7008108635289592
Buffalo,46017,60.0,2022.0,-2.072704542262148,6.1397233770249935,14.352151296312133,0.0,58.75478704876226,0.5917511242684054,2.000311338287145
